Energy,Time,Temperature,Voltage,N_core,Seq_frac,Barrier,CPU_Util,Memory_MB
3.330261,0.026630,44.00,5.509,14,0.00,0,100.0,4.1
3.493164,0.028602,44.00,6.696,13,0.00,0,100.0,4.1
3.741882,0.030805,44.00,6.717,12,0.00,0,100.0,4.1
3.851685,0.033868,43.00,6.717,11,0.00,0,100.0,4.1
4.194275,0.037006,43.00,6.717,10,0.00,0,100.0,4.1
4.538208,0.041010,43.00,5.509,9,0.00,0,100.0,4.1
5.030090,0.046084,44.00,6.717,8,0.00,0,100.0,4.1
5.511658,0.052413,44.00,5.509,7,0.00,0,100.0,4.1
6.419495,0.061183,44.00,6.717,6,0.00,0,100.0,4.1
7.301453,0.073380,44.00,6.696,5,0.00,0,100.0,4.1
9.024658,0.091513,44.00,6.696,4,0.00,0,100.0,4.1
11.710266,0.122036,44.00,5.509,3,0.00,0,100.0,4.1
17.698120,0.182965,44.00,5.509,2,0.00,0,100.0,4.1
34.031189,0.365979,44.00,5.509,1,0.00,0,100.0,4.1
2.053894,0.012549,44.00,5.509,32,0.00,0,100.0,4.1
1.989807,0.012894,44.00,6.717,31,0.00,0,100.0,4.1
2.061462,0.013163,44.00,6.717,30,0.00,0,100.0,4.1
2.021484,0.013565,44.00,6.696,29,0.00,0,100.0,4.1
2.159058,0.013985,44.00,6.717,28,0.00,0,100.0,4.1
2.156860,0.015253,44.00,6.717,27,0.00,0,100.0,4.1
2.430054,0.017362,44.00,6.717,26,0.00,0,100.0,4.1
2.134094,0.015470,43.00,6.717,25,0.00,0,100.0,4.1
2.243408,0.016231,44.00,6.717,24,0.00,0,100.0,4.1
2.283020,0.016780,44.00,5.509,23,0.00,0,100.0,4.1
2.365417,0.017379,44.00,5.509,22,0.00,0,100.0,4.1
2.414856,0.018202,44.00,6.696,21,0.00,0,100.0,4.1
2.544312,0.018962,44.00,5.509,20,0.00,0,100.0,4.1
2.500305,0.019857,44.00,6.717,19,0.00,0,100.0,4.1
2.665955,0.020847,43.00,6.717,18,0.00,0,100.0,4.1
2.705994,0.022036,43.00,6.717,17,0.00,0,100.0,4.1
3.101074,0.023436,43.00,6.717,16,0.00,0,100.0,4.1
3.145508,0.024909,43.00,6.717,15,0.00,0,100.0,4.1
3.372742,0.026533,43.00,6.717,14,0.00,0,100.0,4.1
3.465942,0.028548,43.00,5.509,13,0.00,0,100.0,4.1
3.436584,0.030967,43.00,5.509,12,0.00,0,100.0,4.1
3.860657,0.033686,44.00,5.509,11,0.00,0,100.0,4.1
4.148560,0.036852,44.00,6.717,10,0.00,0,100.0,4.1
4.524658,0.040992,44.00,6.717,9,0.00,0,100.0,4.1
5.000916,0.046104,43.00,5.509,8,0.00,0,100.0,4.1
5.513733,0.052516,44.00,6.696,7,0.00,0,100.0,4.1
6.387268,0.061203,44.00,6.717,6,0.00,0,100.0,4.1
7.391357,0.073305,44.00,6.696,5,0.00,0,100.0,4.1
8.991638,0.091526,44.00,5.509,4,0.00,0,100.0,4.1
11.671875,0.121911,44.00,5.509,3,0.00,0,100.0,4.1
17.372192,0.182802,44.00,5.509,2,0.00,0,100.0,4.1
33.960938,0.365393,44.00,6.696,1,0.00,0,100.0,4.1
2.001587,0.012322,44.00,6.717,32,0.00,0,100.0,4.1
2.131165,0.012892,44.00,5.509,31,0.00,0,100.0,4.1
2.063416,0.013169,44.00,6.717,30,0.00,0,100.0,4.1
2.087830,0.013665,44.00,6.717,29,0.00,0,100.0,4.1
2.200439,0.015654,44.00,5.509,28,0.00,0,100.0,4.1
2.140625,0.014416,44.00,6.717,27,0.00,0,100.0,4.1
2.166138,0.015007,44.00,6.717,26,0.00,0,100.0,4.1
2.223206,0.015431,44.00,6.717,25,0.00,0,100.0,4.1
2.632324,0.018906,44.00,6.717,24,0.00,0,100.0,4.1
2.282349,0.016820,44.00,6.717,23,0.00,0,100.0,4.1
2.269958,0.017390,44.00,5.509,22,0.00,0,100.0,4.1
2.413025,0.018156,44.00,6.717,21,0.00,0,100.0,4.1
2.518372,0.018930,44.00,6.717,20,0.00,0,100.0,4.1
2.512756,0.019972,44.00,6.696,19,0.00,0,100.0,4.1
2.716003,0.021709,44.00,5.509,18,0.00,0,100.0,4.1
2.875854,0.024179,44.00,6.696,17,0.00,0,100.0,4.1
2.956726,0.024462,44.00,6.717,16,0.00,0,100.0,4.1
3.211304,0.024853,44.00,6.696,15,0.00,0,100.0,4.1
3.153748,0.026632,44.00,6.717,14,0.00,0,100.0,4.1
3.546387,0.030376,44.00,5.509,13,0.00,0,100.0,4.1
3.942261,0.032626,43.00,6.717,12,0.00,0,100.0,4.1
3.804199,0.033706,44.00,5.509,11,0.00,0,100.0,4.1
4.288635,0.038297,44.00,5.509,10,0.00,0,100.0,4.1
4.677551,0.042087,44.00,6.696,9,0.00,0,100.0,4.1
5.032471,0.046839,44.00,5.509,8,0.00,0,100.0,4.1
5.498474,0.052474,44.00,6.717,7,0.00,0,100.0,4.1
6.412415,0.061422,44.00,6.696,6,0.00,0,100.0,4.1
7.351746,0.073875,44.00,6.696,5,0.00,0,100.0,4.1
9.033691,0.091541,44.00,6.696,4,0.00,0,100.0,4.1
11.677002,0.121885,44.00,6.696,3,0.00,0,100.0,4.1
17.342651,0.182633,45.00,6.696,2,0.00,0,100.0,4.1
33.817383,0.365169,44.00,6.696,1,0.00,0,100.0,4.1
1.947327,0.012505,44.00,6.696,32,0.00,0,100.0,4.1
2.047424,0.012993,44.00,6.717,31,0.00,0,100.0,4.1
1.980042,0.013225,44.00,6.717,30,0.00,0,100.0,4.1
2.061035,0.013694,44.00,6.696,29,0.00,0,100.0,4.1
2.416382,0.016333,44.00,6.717,28,0.00,0,100.0,4.1
2.126953,0.014405,44.00,6.717,27,0.00,0,100.0,4.1
2.146729,0.014896,44.00,6.717,26,0.00,0,100.0,4.1
2.124084,0.015606,44.00,6.696,25,0.00,0,100.0,4.1
2.237000,0.016261,44.00,5.509,24,0.00,0,100.0,4.1
2.544861,0.019529,44.00,5.509,23,0.00,0,100.0,4.1
2.613770,0.020030,44.00,5.509,22,0.00,0,100.0,4.1
2.377075,0.018148,44.00,5.509,21,0.00,0,100.0,4.1
2.675659,0.020390,45.00,5.509,20,0.00,0,100.0,4.1
2.477905,0.019880,44.00,6.696,19,0.00,0,100.0,4.1
2.643372,0.020934,44.00,5.509,18,0.00,0,100.0,4.1
2.735229,0.022228,44.00,6.696,17,0.00,0,100.0,4.1
2.782959,0.023424,44.00,5.509,16,0.00,0,100.0,4.1
3.220459,0.024869,45.00,5.509,15,0.00,0,100.0,4.1
3.304504,0.026933,44.00,5.509,14,0.00,0,100.0,4.1
3.708191,0.030385,44.00,5.509,13,0.00,0,100.0,4.1
3.622681,0.031021,45.00,5.509,12,0.00,0,100.0,4.1
3.947205,0.034610,45.00,5.509,11,0.00,0,100.0,4.1
4.330078,0.038278,45.00,6.696,10,0.00,0,100.0,4.1
4.394104,0.040986,44.00,5.509,9,0.00,0,100.0,4.1
4.986145,0.045923,45.00,5.509,8,0.00,0,100.0,4.1
5.626892,0.053054,44.00,6.696,7,0.00,0,100.0,4.1
6.396973,0.061853,45.00,6.696,6,0.00,0,100.0,4.1
7.353699,0.073220,44.00,6.696,5,0.00,0,100.0,4.1
9.050049,0.091798,45.00,5.509,4,0.00,0,100.0,4.1
11.661865,0.121850,45.00,6.696,3,0.00,0,100.0,4.1
17.184204,0.182699,44.00,5.509,2,0.00,0,100.0,4.1
33.654236,0.365229,44.00,6.696,1,0.00,0,100.0,4.1
1.978271,0.012489,44.00,5.509,32,0.00,0,100.0,4.1
2.038330,0.012950,44.00,6.696,31,0.00,0,100.0,4.1
2.049072,0.013247,44.00,5.509,30,0.00,0,100.0,4.1
2.016174,0.013554,44.00,6.717,29,0.00,0,100.0,4.1
2.057312,0.015267,44.00,5.509,28,0.00,0,100.0,4.1
2.382202,0.016946,44.00,6.717,27,0.00,0,100.0,4.1
2.080261,0.014760,44.00,6.717,26,0.00,0,100.0,4.1
2.168213,0.015446,44.00,6.717,25,0.00,0,100.0,4.1
2.234253,0.016059,44.00,6.696,24,0.00,0,100.0,4.1
2.449768,0.017931,45.00,6.696,23,0.00,0,100.0,4.1
2.543640,0.019508,44.00,5.509,22,0.00,0,100.0,4.1
2.428833,0.018094,44.00,5.509,21,0.00,0,100.0,4.1
2.686096,0.020513,44.00,5.509,20,0.00,0,100.0,4.1
2.527344,0.019934,44.00,5.509,19,0.00,0,100.0,4.1
2.727722,0.021779,44.00,5.509,18,0.00,0,100.0,4.1
2.907898,0.022018,44.00,5.509,17,0.00,0,100.0,4.1
2.794983,0.023340,43.00,5.509,16,0.00,0,100.0,4.1
3.187683,0.024855,44.00,6.696,15,0.00,0,100.0,4.1
3.397217,0.026538,44.00,6.696,14,0.00,0,100.0,4.1
3.450867,0.028626,44.00,5.488,13,0.00,0,100.0,4.1
3.617310,0.030934,44.00,5.488,12,0.00,0,100.0,4.1
3.906494,0.033701,45.00,5.509,11,0.00,0,100.0,4.1
4.049561,0.036839,45.00,5.509,10,0.00,0,100.0,4.1
4.512085,0.041030,44.00,6.696,9,0.00,0,100.0,4.1
5.073608,0.045933,44.00,6.696,8,0.00,0,100.0,4.1
5.656128,0.052596,44.00,6.696,7,0.00,0,100.0,4.1
6.369446,0.061114,45.00,5.488,6,0.00,0,100.0,4.1
7.251465,0.073343,45.00,5.509,5,0.00,0,100.0,4.1
9.046753,0.091562,44.00,6.696,4,0.00,0,100.0,4.1
11.705139,0.121894,44.00,6.696,3,0.00,0,100.0,4.1
17.419617,0.182813,44.00,5.509,2,0.00,0,100.0,4.1
33.783081,0.365334,44.00,6.696,1,0.00,0,100.0,4.1
