Energy,Time,Temperature,Voltage,N_core,Seq_frac,Barrier,CPU_Util,Memory_MB
3.695068,0.028632,44.0,6.717,13,0.0,0,100.0,2.4
3.732422,0.031157,45.0,5.406,12,0.0,0,100.0,2.4
3.981201,0.033725,45.0,6.717,11,0.0,0,100.0,2.4
4.368347,0.037194,45.0,5.406,10,0.0,0,100.0,2.4
4.650208,0.041777,45.0,6.717,9,0.0,0,100.0,2.4
5.041626,0.046702,45.0,6.717,8,0.0,0,100.0,2.4
5.749756,0.05242,45.0,6.717,7,0.0,0,100.0,2.4
6.640869,0.061068,45.0,6.717,6,0.0,0,100.0,2.4
7.577148,0.073315,45.0,6.717,5,0.0,0,100.0,2.4
9.128296,0.091465,45.0,6.717,4,0.0,0,100.0,2.4
12.013245,0.121852,45.0,5.406,3,0.0,0,100.0,2.4
17.798401,0.182624,44.0,6.717,2,0.0,0,100.0,2.4
34.996338,0.365007,45.0,6.717,1,0.0,0,100.0,2.4
2.066589,0.012578,45.0,6.717,32,0.0,0,100.0,2.4
1.998474,0.012845,44.0,6.717,31,0.0,0,100.0,2.4
2.204895,0.013158,44.0,6.717,30,0.0,0,100.0,2.4
2.193726,0.014535,43.0,6.737,29,0.0,0,100.0,2.4
2.269348,0.014043,43.0,6.737,28,0.0,0,100.0,2.4
2.19574,0.014399,44.0,6.717,27,0.0,0,100.0,2.4
2.262085,0.01494,43.0,6.717,26,0.0,0,100.0,2.4
2.211121,0.015464,43.0,6.737,25,0.0,0,100.0,2.4
2.326416,0.016125,44.0,5.427,24,0.0,0,100.0,2.4
2.419189,0.01677,44.0,6.717,23,0.0,0,100.0,2.4
2.416504,0.017297,44.0,6.737,22,0.0,0,100.0,2.4
2.535278,0.018166,44.0,6.717,21,0.0,0,100.0,2.4
2.605347,0.018938,44.0,6.717,20,0.0,0,100.0,2.4
2.606079,0.020046,44.0,6.717,19,0.0,0,100.0,2.4
2.696228,0.021055,44.0,6.717,18,0.0,0,100.0,2.4
2.815796,0.022064,44.0,5.427,17,0.0,0,100.0,2.4
3.190308,0.023485,44.0,6.717,16,0.0,0,100.0,2.4
3.309021,0.024903,45.0,6.717,15,0.0,0,100.0,2.4
3.36438,0.026883,44.0,6.717,14,0.0,0,100.0,2.4
3.630188,0.028692,45.0,6.717,13,0.0,0,100.0,2.4
3.955139,0.030856,45.0,6.717,12,0.0,0,100.0,2.4
4.07428,0.034835,44.0,6.717,11,0.0,0,100.0,2.4
4.32959,0.03698,45.0,6.717,10,0.0,0,100.0,2.4
4.657776,0.040877,45.0,6.717,9,0.0,0,100.0,2.4
5.2229,0.046731,45.0,6.717,8,0.0,0,100.0,2.4
5.703186,0.05253,45.0,6.717,7,0.0,0,100.0,2.4
6.531128,0.061158,46.0,6.717,6,0.0,0,100.0,2.4
7.610291,0.073239,46.0,6.717,5,0.0,0,100.0,2.4
9.164368,0.09156,46.0,6.717,4,0.0,0,100.0,2.4
12.178894,0.121855,45.0,6.717,3,0.0,0,100.0,2.4
17.848938,0.18268,45.0,6.717,2,0.0,0,100.0,2.4
35.074768,0.365053,45.0,6.717,1,0.0,0,100.0,2.4
2.122559,0.012446,45.0,6.717,32,0.0,0,100.0,2.4
2.09314,0.012881,44.0,6.717,31,0.0,0,100.0,2.4
2.153992,0.013174,44.0,6.717,30,0.0,0,100.0,2.4
2.110596,0.013525,44.0,6.717,29,0.0,0,100.0,2.4
2.41748,0.015638,44.0,6.717,28,0.0,0,100.0,2.4
2.13916,0.014571,44.0,6.717,27,0.0,0,100.0,2.4
2.185791,0.014893,44.0,6.717,26,0.0,0,100.0,2.4
2.239807,0.015482,44.0,6.717,25,0.0,0,100.0,2.4
2.498901,0.017376,44.0,6.717,24,0.0,0,100.0,2.4
2.41272,0.016773,45.0,6.717,23,0.0,0,100.0,2.4
2.39209,0.017296,44.0,6.717,22,0.0,0,100.0,2.4
2.542542,0.018129,45.0,6.717,21,0.0,0,100.0,2.4
2.645264,0.018922,45.0,6.717,20,0.0,0,100.0,2.4
2.71814,0.020594,45.0,6.717,19,0.0,0,100.0,2.4
3.029602,0.023392,45.0,6.717,18,0.0,0,100.0,2.4
3.140991,0.024369,44.0,6.717,17,0.0,0,100.0,2.4
3.167114,0.025402,45.0,6.717,16,0.0,0,100.0,2.4
3.262939,0.024995,45.0,6.717,15,0.0,0,100.0,2.4
3.637573,0.027853,45.0,6.717,14,0.0,0,100.0,2.4
3.815063,0.028583,45.0,6.717,13,0.0,0,100.0,2.4
3.940125,0.030911,46.0,6.717,12,0.0,0,100.0,2.4
4.033264,0.033641,46.0,6.717,11,0.0,0,100.0,2.4
4.415649,0.036831,45.0,6.717,10,0.0,0,100.0,2.4
4.562805,0.040865,46.0,6.717,9,0.0,0,100.0,2.4
5.06189,0.046022,46.0,6.717,8,0.0,0,100.0,2.4
5.59845,0.052398,46.0,6.717,7,0.0,0,100.0,2.4
6.481384,0.061204,46.0,6.717,6,0.0,0,100.0,2.4
7.892151,0.073214,45.0,6.717,5,0.0,0,100.0,2.4
9.218079,0.09147,46.0,6.717,4,0.0,0,100.0,2.4
12.027527,0.121812,45.0,6.717,3,0.0,0,100.0,2.4
17.546021,0.182692,46.0,6.717,2,0.0,0,100.0,2.4
35.13385,0.36495,46.0,6.717,1,0.0,0,100.0,2.4
2.250427,0.012292,45.0,6.717,32,0.0,0,100.0,2.4
2.116455,0.012684,44.0,6.717,31,0.0,0,100.0,2.4
2.151367,0.013039,44.0,6.717,30,0.0,0,100.0,2.4
2.094421,0.013467,44.0,6.717,29,0.0,0,100.0,2.4
2.207092,0.01384,44.0,6.717,28,0.0,0,100.0,2.4
2.220642,0.014387,44.0,6.717,27,0.0,0,100.0,2.4
2.26947,0.014989,44.0,6.717,26,0.0,0,100.0,2.4
2.256958,0.015442,44.0,6.717,25,0.0,0,100.0,2.4
2.254761,0.0159,44.0,6.717,24,0.0,0,100.0,2.4
2.297668,0.016574,44.0,6.717,23,0.0,0,100.0,2.4
2.36145,0.017239,45.0,6.717,22,0.0,0,100.0,2.4
2.518372,0.017977,45.0,6.717,21,0.0,0,100.0,2.4
2.451965,0.018838,45.0,6.717,20,0.0,0,100.0,2.4
2.618347,0.019765,44.0,5.427,19,0.0,0,100.0,2.4
2.698608,0.020833,45.0,6.717,18,0.0,0,100.0,2.4
3.021423,0.022016,45.0,6.717,17,0.0,0,100.0,2.4
3.087158,0.023316,45.0,6.717,16,0.0,0,100.0,2.4
3.013916,0.024917,45.0,6.717,15,0.0,0,100.0,2.4
3.368225,0.026553,45.0,6.717,14,0.0,0,100.0,2.4
3.589111,0.028525,45.0,6.717,13,0.0,0,100.0,2.4
3.83313,0.030887,46.0,6.717,12,0.0,0,100.0,2.4
4.110229,0.033675,46.0,6.717,11,0.0,0,100.0,2.4
4.400085,0.036952,46.0,6.717,10,0.0,0,100.0,2.4
4.711792,0.040901,46.0,6.717,9,0.0,0,100.0,2.4
5.116516,0.046093,46.0,5.406,8,0.0,0,100.0,2.4
5.79364,0.052532,46.0,6.717,7,0.0,0,100.0,2.4
6.849426,0.061054,46.0,6.717,6,0.0,0,100.0,2.4
7.710693,0.073368,46.0,6.717,5,0.0,0,100.0,2.4
9.418457,0.09147,46.0,6.717,4,0.0,0,100.0,2.4
12.095398,0.12186,46.0,6.717,3,0.0,0,100.0,2.4
17.631531,0.182645,46.0,6.717,2,0.0,0,100.0,2.4
34.912598,0.365029,45.0,6.717,1,0.0,0,100.0,2.4
2.162109,0.012303,45.0,6.717,32,0.0,0,100.0,2.4
2.216919,0.013642,46.0,6.717,31,0.0,0,100.0,2.4
2.091309,0.013311,45.0,6.717,30,0.0,0,100.0,2.4
2.12146,0.014255,45.0,6.717,29,0.0,0,100.0,2.4
2.487122,0.016263,46.0,6.717,28,0.0,0,100.0,2.4
2.558289,0.017646,46.0,6.717,27,0.0,0,100.0,2.4
2.303284,0.014889,46.0,6.717,26,0.0,0,100.0,2.4
2.680298,0.018381,46.0,6.717,25,0.0,0,100.0,2.4
2.440186,0.016836,46.0,6.717,24,0.0,0,100.0,2.4
2.34552,0.016802,46.0,6.717,23,0.0,0,100.0,2.4
2.431335,0.017314,46.0,5.406,22,0.0,0,100.0,2.4
2.618774,0.018137,46.0,6.717,21,0.0,0,100.0,2.4
2.137268,0.019043,46.0,6.717,20,0.0,0,100.0,2.4
2.801575,0.019952,46.0,6.717,19,0.0,0,100.0,2.4
2.686279,0.021081,46.0,6.717,18,0.0,0,100.0,2.4
2.802734,0.022128,46.0,6.717,17,0.0,0,100.0,2.4
3.346741,0.02596,46.0,6.717,16,0.0,0,100.0,2.4
3.255249,0.024919,45.0,6.717,15,0.0,0,100.0,2.4
3.451965,0.026657,46.0,5.406,14,0.0,0,100.0,2.4
3.894104,0.029314,46.0,6.717,13,0.0,0,100.0,2.4
4.000122,0.032319,46.0,6.717,12,0.0,0,100.0,2.4
3.98938,0.033669,46.0,6.717,11,0.0,0,100.0,2.4
4.457458,0.038369,47.0,6.717,10,0.0,0,100.0,2.4
4.936646,0.042183,46.0,6.717,9,0.0,0,100.0,2.4
5.237488,0.046957,46.0,6.717,8,0.0,0,100.0,2.4
5.612793,0.052446,47.0,6.717,7,0.0,0,100.0,2.4
6.540466,0.061089,47.0,6.717,6,0.0,0,100.0,2.4
7.687805,0.073835,47.0,6.717,5,0.0,0,100.0,2.4
9.287292,0.09154,46.0,6.717,4,0.0,0,100.0,2.4
12.25061,0.121895,47.0,6.717,3,0.0,0,100.0,2.4
17.748535,0.18282,47.0,6.717,2,0.0,0,100.0,2.4
34.991272,0.365349,46.0,6.717,1,0.0,0,100.0,2.4
